8000010180000001,635396871251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066278,1708312066407
8000010180000001,635396871351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066380,1708312066508
8000010180000001,635396871451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066506,1708312066607
8000010180000001,635396871551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066606,1708312066704
8000010180000001,635396871651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066689,1708312066807
8000010180000001,635396871751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066772,1708312066810
8000010180000001,635396871851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312066874,1708312066907
8000010180000001,635396871951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067026,1708312067096
8000010180000001,635396872051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067131,1708312067191
8000010180000001,635396872151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067173,1708312067289
8000010180000001,635396872251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067274,1708312067413
8000010180000001,635396872351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067390,1708312067511
8000010180000001,635396872451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067505,1708312067602
8000010180000001,635396872551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067577,1708312067704
8000010180000001,635396872651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067689,1708312067802
8000010180000001,635396872751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067777,1708312067908
8000010180000001,635396872851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312067878,1708312068009
8000010180000001,635396872951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068030,1708312068111
8000010180000001,635396873051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068129,1708312068209
8000010180000001,635396873151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068172,1708312068210
8000010180000001,635396873251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068273,1708312068303
8000010180000001,635396873351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068379,1708312068493
8000010180000001,635396873451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068503,1708312068604
8000010180000001,635396873551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068586,1708312068707
8000010180000001,635396873651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068686,1708312068808
8000010180000001,635396873751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068787,1708312068907
8000010180000001,635396873851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312068889,1708312069010
8000010180000001,635396873951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069025,1708312069110
8000010180000001,635396874051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069121,1708312069210
8000010180000001,635396874151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069172,1708312069213
8000010180000001,635396874251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069274,1708312069312
8000010180000001,635396874351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069388,1708312069513
8000010180000001,635396874451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069504,1708312069596
8000010180000001,635396874551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069581,1708312069696
8000010180000001,635396874651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069669,1708312069699
8000010180000001,635396874751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069780,1708312069811
8000010180000001,635396874851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312069885,1708312069914
8000010180000001,635396874951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070004,1708312070112
8000010180000001,635396875051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070128,1708312070206
8000010180000001,635396875151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070170,1708312070209
8000010180000001,635396875251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070277,1708312070295
8000010180000001,635396875351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070375,1708312070396
8000010180000001,635396875451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070483,1708312070610
8000010180000001,635396875551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070577,1708312070613
8000010180000001,635396875651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070700,1708312070800
8000010180000001,635396875751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070774,1708312070802
8000010180000001,635396875851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070875,1708312070904
8000010180000001,635396875951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312070997,1708312071117
8000010180000001,635396876051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071129,1708312071214
8000010180000001,635396876151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071170,1708312071216
8000010180000001,635396876251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071294,1708312071409
8000010180000001,635396876351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071386,1708312071411
8000010180000001,635396876451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071506,1708312071618
8000010180000001,635396876551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071578,1708312071620
8000010180000001,635396876651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071670,1708312071719
8000010180000001,635396876751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071772,1708312071819
8000010180000001,635396876851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071873,1708312071921
8000010180000001,635396876951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312071994,1708312072012
8000010180000001,635396877051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072131,1708312072209
8000010180000001,635396877151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072172,1708312072211
8000010180000001,635396877251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072275,1708312072319
8000010180000001,635396877351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072387,1708312072425
8000010180000001,635396877451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072494,1708312072519
8000010180000001,635396877551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072575,1708312072628
8000010180000001,635396877651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072689,1708312072728
8000010180000001,635396877751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072774,1708312072822
8000010180000001,635396877851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072876,1708312072929
8000010180000001,635396877951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312072982,1708312073028
8000010180000001,635396878051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073133,1708312073223
8000010180000001,635396878151,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073182,1708312073226
8000010180000001,635396878251,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073272,1708312073313
8000010180000001,635396878351,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073381,1708312073417
8000010180000001,635396878451,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073482,1708312073531
8000010180000001,635396878551,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073574,1708312073626
8000010180000001,635396878651,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073680,1708312073726
8000010180000001,635396878751,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073781,1708312073826
8000010180000001,635396878851,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073871,1708312073930
8000010180000001,635396878951,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312073981,1708312074028
8000010180000001,635396879051,4,500,4326,358961720,1399419520,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,4326,358960910,1399420020,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,200,200,0,20001,1001,400,0,0,"0000000000000001,",1708312074121,1708312074234
