8000009351105110,635397324528,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986368,1399449128,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C5B98,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312517605,1708312517798
8000009351105110,635397324732,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358986368,1399449128,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C5C64,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312517824,1708312518044
8000009451105110,635397328435,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985078,1399451080,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C6ADB,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312521558,1708312521831
8000009451105110,635397328638,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985078,1399451080,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C6BA6,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312521784,1708312521833
8000009451105110,635397328841,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985078,1399451080,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C6C71,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312521898,1708312522096
8000009451105110,635397329045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985078,1399451080,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C6D3D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312522108,1708312522343
8000009451105110,635397329263,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358985078,1399451080,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C6E17,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312522326,1708312522605
8000009551105110,635397335233,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983153,1399453940,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8569,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312528341,1708312528472
8000009551105110,635397335436,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983058,1399454059,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8634,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312528560,1708312528709
8000009551105110,635397335639,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358983025,1399454141,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C86FF,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312528778,1708312528953
8000009551105110,635397335842,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982935,1399454236,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C87CA,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312528997,1708312529199
8000009551105110,635397336045,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982882,1399454311,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8895,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312529110,1708312529201
8000009551105110,635397336264,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982793,1399454422,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8970,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312529329,1708312529465
8000009551105110,635397336467,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982747,1399454505,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8A3B,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312529553,1708312529733
8000009551105110,635397336670,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982701,1399454587,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8B06,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312529772,1708312529984
8000009551105110,635397336889,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982644,1399454687,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8BE1,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312529991,1708312530214
8000009551105110,635397337077,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982580,1399454795,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8C9D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312530209,1708312530459
8000009551105110,635397337295,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982527,1399454871,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8D77,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312530430,1708312530461
8000009551105110,635397337499,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982487,1399454945,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8E43,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312530648,1708312530727
8000009551105110,635397337702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982407,1399455094,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8F0E,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312530760,1708312530998
8000009551105110,635397337905,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982359,1399455146,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C8FD9,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312530983,1708312531272
8000009551105110,635397338108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982314,1399455244,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C90A4,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312531198,1708312531274
8000009551105110,635397338311,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982244,1399455361,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C916F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312531417,1708312531535
8000009551105110,635397338530,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982191,1399455421,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C924A,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312531642,1708312531807
8000009551105110,635397338733,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982132,1399455505,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9315,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312531861,1708312532095
8000009551105110,635397338952,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982063,1399455622,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C93F0,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312532080,1708312532366
8000009551105110,635397339139,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358982021,1399455665,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C94AB,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312532289,1708312532368
8000009551105110,635397339343,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981937,1399455767,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9577,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312532407,1708312532661
8000009551105110,635397339546,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981896,1399455826,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9642,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312532624,1708312532663
8000009551105110,635397339764,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981833,1399455934,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C971C,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312532842,1708312532964
8000009551105110,635397339968,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981766,1399455995,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C97E8,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312533061,1708312533261
8000009551105110,635397340171,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981756,1399456028,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C98B3,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312533277,1708312533510
8000009551105110,635397340374,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981655,1399456155,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C997E,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312533495,1708312533767
8000009551105110,635397340577,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981589,1399456232,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9A49,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312533714,1708312533769
8000009551105110,635397340796,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981524,1399456309,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9B24,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312533933,1708312534013
8000009551105110,635397340999,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981458,1399456385,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9BEF,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312534152,1708312534283
8000009551105110,635397341202,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981386,1399456455,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9CBA,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312534266,1708312534540
8000009551105110,635397341405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981326,1399456524,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9D85,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312534482,1708312534542
8000009551105110,635397341608,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981261,1399456600,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9E50,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312534702,1708312534788
8000009551105110,635397341812,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981188,1399456670,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9F1C,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312534920,1708312535033
8000009551105110,635397342030,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981129,1399456739,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5C9FF6,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312535139,1708312535270
8000009551105110,635397342249,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981063,1399456815,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA0D1,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312535358,1708312535498
8000009551105110,635397342437,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358981009,1399456876,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA18D,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312535579,1708312535734
8000009551105110,635397342640,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980944,1399456952,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA258,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312535698,1708312535736
8000009551105110,635397342843,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980884,1399457021,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA323,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312535913,1708312535997
8000009551105110,635397343062,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980813,1399457106,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA3FE,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312536126,1708312536233
8000009551105110,635397343280,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980753,1399457175,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA4D8,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312536345,1708312536470
8000009551105110,635397343468,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980688,1399457251,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA594,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312536564,1708312536702
8000009551105110,635397343671,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980634,1399457311,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA65F,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312536780,1708312536968
8000009551105110,635397343874,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980567,1399457373,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA72A,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312536999,1708312537220
8000009551105110,635397344077,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980515,1399457448,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA7F5,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312537209,1708312537473
8000009551105110,635397344281,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980461,1399457508,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA8C1,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312537428,1708312537475
8000009551105110,635397344515,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980414,1399457576,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CA9AB,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312537646,1708312537706
8000009551105110,635397344702,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980367,1399457643,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CAA66,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312537768,1708312537950
8000009551105110,635397344906,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,358980333,1399457709,800001,0,-132768,-132768,-132768,15,17,101,0,0,10001,0,-132768,-132768,-132768,4095,4095,36001,20001,0,36001,9001,16383,16383,32767,32767,2001,1001,36001,9001,65535,65535,65535,65535,65535,65535,0,7,91,91,0,0,255,0,0,0,0,0,0,0,0,0,15,255,0000018DBF5CAB32,"0000000051105110,0000000000000000,0000000000000000,0000000000000000,",1708312537984,1708312538200
