790529,"17,18,19,",635397074760,1,0,127,0,3,0,178,178,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270171,1708312270284
790529,"51,49,50,",635397074760,1,0,127,0,3,0,178,178,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270171,1708312270286
790529,"34,35,33,",635397074760,1,0,127,0,5,0,128,128,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270171,1708312270287
790529,"32,16,",635397074760,1,0,127,0,3,0,178,178,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270171,1708312270288
790529,"16,48,32,",635397074760,1,0,127,0,5,0,68,68,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270171,1708312270289
790529,"17,18,19,",635397074760,1,0,127,0,3,0,178,178,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270273,1708312270370
790529,"51,49,50,",635397074760,1,0,127,0,3,0,178,178,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270273,1708312270372
790529,"34,35,33,",635397074760,1,0,127,0,5,0,128,128,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270273,1708312270374
790529,"32,16,",635397074760,1,0,127,0,3,0,178,178,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270273,1708312270375
790529,"16,48,32,",635397074760,1,0,127,0,5,0,68,68,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270273,1708312270377
790529,"17,18,19,",635397075260,1,0,128,0,3,0,173,173,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270374,1708312270480
790529,"51,49,50,",635397075260,1,0,128,0,3,0,173,173,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270374,1708312270483
790529,"34,35,33,",635397075260,1,0,128,0,5,0,123,123,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270374,1708312270485
790529,"32,16,",635397075260,1,0,128,0,3,0,173,173,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270374,1708312270488
790529,"16,48,32,",635397075260,1,0,128,0,5,0,63,63,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270374,1708312270491
790529,"17,18,19,",635397075260,1,0,128,0,3,0,173,173,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270465,1708312270570
790529,"51,49,50,",635397075260,1,0,128,0,3,0,173,173,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270465,1708312270572
790529,"34,35,33,",635397075260,1,0,128,0,5,0,123,123,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270465,1708312270574
790529,"32,16,",635397075260,1,0,128,0,3,0,173,173,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270465,1708312270575
790529,"16,48,32,",635397075260,1,0,128,0,5,0,63,63,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270465,1708312270576
790529,"17,18,19,",635397075260,1,0,128,0,3,0,173,173,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270566,1708312270680
790529,"51,49,50,",635397075260,1,0,128,0,3,0,173,173,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270566,1708312270683
790529,"34,35,33,",635397075260,1,0,128,0,5,0,123,123,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270566,1708312270684
790529,"32,16,",635397075260,1,0,128,0,3,0,173,173,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270566,1708312270686
790529,"16,48,32,",635397075260,1,0,128,0,5,0,63,63,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270566,1708312270687
790529,"17,18,19,",635397075260,1,0,128,0,3,0,173,173,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270668,1708312270781
790529,"51,49,50,",635397075260,1,0,128,0,3,0,173,173,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270668,1708312270782
790529,"34,35,33,",635397075260,1,0,128,0,5,0,123,123,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270668,1708312270784
790529,"32,16,",635397075260,1,0,128,0,3,0,173,173,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270668,1708312270785
790529,"16,48,32,",635397075260,1,0,128,0,5,0,63,63,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270668,1708312270791
790529,"17,18,19,",635397075260,1,0,128,0,3,0,173,173,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270770,1708312270888
790529,"51,49,50,",635397075260,1,0,128,0,3,0,173,173,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270770,1708312270891
790529,"34,35,33,",635397075260,1,0,128,0,5,0,123,123,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270770,1708312270892
790529,"32,16,",635397075260,1,0,128,0,3,0,173,173,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270770,1708312270895
790529,"16,48,32,",635397075260,1,0,128,0,5,0,63,63,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270770,1708312270898
790529,"17,18,19,",635397075760,1,0,128,0,3,0,168,168,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270871,1708312270971
790529,"51,49,50,",635397075760,1,0,128,0,3,0,168,168,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270871,1708312270973
790529,"34,35,33,",635397075760,1,0,128,0,5,0,118,118,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270871,1708312270974
790529,"32,16,",635397075760,1,0,128,0,3,0,168,168,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270871,1708312270975
790529,"16,48,32,",635397075760,1,0,128,0,5,0,58,58,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270871,1708312270976
790529,"17,18,19,",635397075760,1,0,128,0,3,0,168,168,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270964,1708312271082
790529,"51,49,50,",635397075760,1,0,128,0,3,0,168,168,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270964,1708312271084
790529,"34,35,33,",635397075760,1,0,128,0,5,0,118,118,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270964,1708312271086
790529,"32,16,",635397075760,1,0,128,0,3,0,168,168,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270964,1708312271089
790529,"16,48,32,",635397075760,1,0,128,0,5,0,58,58,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312270964,1708312271092
790529,"17,18,19,",635397075760,1,0,128,0,3,0,168,168,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271114,1708312271183
790529,"51,49,50,",635397075760,1,0,128,0,3,0,168,168,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271114,1708312271185
790529,"34,35,33,",635397075760,1,0,128,0,5,0,118,118,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271114,1708312271186
790529,"32,16,",635397075760,1,0,128,0,3,0,168,168,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271114,1708312271187
790529,"16,48,32,",635397075760,1,0,128,0,5,0,58,58,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271114,1708312271190
790529,"17,18,19,",635397075760,1,0,128,0,3,0,168,168,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271164,1708312271281
790529,"51,49,50,",635397075760,1,0,128,0,3,0,168,168,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271164,1708312271283
790529,"34,35,33,",635397075760,1,0,128,0,5,0,118,118,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271164,1708312271284
790529,"32,16,",635397075760,1,0,128,0,3,0,168,168,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271164,1708312271286
790529,"16,48,32,",635397075760,1,0,128,0,5,0,58,58,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271164,1708312271287
790529,"17,18,19,",635397075760,1,0,128,0,3,0,168,168,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271270,1708312271381
790529,"51,49,50,",635397075760,1,0,128,0,3,0,168,168,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271270,1708312271383
790529,"34,35,33,",635397075760,1,0,128,0,5,0,118,118,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271270,1708312271384
790529,"32,16,",635397075760,1,0,128,0,3,0,168,168,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271270,1708312271386
790529,"16,48,32,",635397075760,1,0,128,0,5,0,58,58,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271270,1708312271388
790529,"17,18,19,",635397076260,1,0,128,0,3,0,163,163,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271371,1708312271483
790529,"51,49,50,",635397076260,1,0,128,0,3,0,163,163,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271371,1708312271485
790529,"34,35,33,",635397076260,1,0,128,0,5,0,113,113,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271371,1708312271487
790529,"32,16,",635397076260,1,0,128,0,3,0,163,163,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271371,1708312271488
790529,"16,48,32,",635397076260,1,0,128,0,5,0,53,53,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271371,1708312271490
790529,"17,18,19,",635397076260,1,0,128,0,3,0,163,163,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271462,1708312271584
790529,"51,49,50,",635397076260,1,0,128,0,3,0,163,163,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271462,1708312271586
790529,"34,35,33,",635397076260,1,0,128,0,5,0,113,113,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271462,1708312271587
790529,"32,16,",635397076260,1,0,128,0,3,0,163,163,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271462,1708312271589
790529,"16,48,32,",635397076260,1,0,128,0,5,0,53,53,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271462,1708312271590
790529,"17,18,19,",635397076260,1,0,128,0,3,0,163,163,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271563,1708312271702
790529,"51,49,50,",635397076260,1,0,128,0,3,0,163,163,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271563,1708312271704
790529,"34,35,33,",635397076260,1,0,128,0,5,0,113,113,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271563,1708312271705
790529,"32,16,",635397076260,1,0,128,0,3,0,163,163,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271563,1708312271707
790529,"16,48,32,",635397076260,1,0,128,0,5,0,53,53,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271563,1708312271709
790529,"17,18,19,",635397076260,1,0,128,0,3,0,163,163,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271665,1708312271783
790529,"51,49,50,",635397076260,1,0,128,0,3,0,163,163,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271665,1708312271785
790529,"34,35,33,",635397076260,1,0,128,0,5,0,113,113,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271665,1708312271786
790529,"32,16,",635397076260,1,0,128,0,3,0,163,163,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271665,1708312271787
790529,"16,48,32,",635397076260,1,0,128,0,5,0,53,53,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271665,1708312271789
790529,"17,18,19,",635397076260,1,0,128,0,3,0,163,163,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271770,1708312271885
790529,"51,49,50,",635397076260,1,0,128,0,3,0,163,163,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271770,1708312271887
790529,"34,35,33,",635397076260,1,0,128,0,5,0,113,113,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271770,1708312271889
790529,"32,16,",635397076260,1,0,128,0,3,0,163,163,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271770,1708312271890
790529,"16,48,32,",635397076260,1,0,128,0,5,0,53,53,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271770,1708312271892
790529,"17,18,19,",635397076760,1,0,128,0,3,0,158,158,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271871,1708312271983
790529,"51,49,50,",635397076760,1,0,128,0,3,0,158,158,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271871,1708312271985
790529,"34,35,33,",635397076760,1,0,128,0,5,0,108,108,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271871,1708312271986
790529,"32,16,",635397076760,1,0,128,0,3,0,158,158,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271871,1708312271988
790529,"16,48,32,",635397076760,1,0,128,0,5,0,48,48,7,0,40,40,3,0,210,2400,5,0,80,2160,7,0,10,1080,3,0,30,1240,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271871,1708312271989
790529,"17,18,19,",635397076760,1,0,128,0,3,0,158,158,5,0,100,2400,7,0,10,80,3,0,150,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271962,1708312272085
790529,"51,49,50,",635397076760,1,0,128,0,3,0,158,158,5,0,120,2400,7,0,10,80,3,0,130,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271962,1708312272087
790529,"34,35,33,",635397076760,1,0,128,0,5,0,108,108,7,0,30,30,3,0,160,2400,5,0,100,2400,7,0,10,80,3,0,10,80,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271962,1708312272088
790529,"32,16,",635397076760,1,0,128,0,3,0,158,158,5,0,80,2160,7,0,10,1080,3,0,170,2400,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,0,0,65535,65535,1708312271962,1708312272089
